contract,method,sample_id,feature_index,feature_name,feature_value_raw,permutation_shap,seed_rows,feature_group,constant_within_contract,feature_value_colour,feature_value_scale
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-111|2020,5,weather_prec_sum,178.07299999999998,0.0132114775478839,1,water_balance,False,0.27883285305659694,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-111|2021,5,weather_prec_sum,221.567,0.0299307536333799,1,water_balance,False,0.38400078807038635,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-111|2022,5,weather_prec_sum,378.8809999999999,0.1161499693989753,1,water_balance,False,0.7643840254998995,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-111|2023,5,weather_prec_sum,165.393,-0.0133006013929843,1,water_balance,False,0.24817277543727367,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-123|2001,5,weather_prec_sum,206.391,0.0218464024364948,1,water_balance,False,0.34730541441495644,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-123|2002,5,weather_prec_sum,91.156,-0.0299076382070779,1,water_balance,False,0.06866866011978906,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-123|2003,5,weather_prec_sum,334.467,0.1725742314010858,1,water_balance,False,0.6569915422676736,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-123|2004,5,weather_prec_sum,278.774,0.1103859674185514,1,water_balance,False,0.5223265814748523,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-123|2005,5,weather_prec_sum,378.494,0.1991023402661085,1,water_balance,False,0.76344826445584,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-123|2006,5,weather_prec_sum,125.044,-0.0274960175156593,1,water_balance,False,0.15060941014846638,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-123|2007,5,weather_prec_sum,211.54900000000004,0.0338480118662118,1,water_balance,False,0.3597773923613658,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-123|2008,5,weather_prec_sum,227.179,0.101841315627098,1,water_balance,False,0.3975705322028502,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-123|2009,5,weather_prec_sum,176.548,0.0031256824731826,1,water_balance,False,0.27514542258581876,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-123|2010,5,weather_prec_sum,512.009,0.0183841679245233,1,water_balance,False,1.0,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-123|2011,5,weather_prec_sum,256.737,0.0990537926554679,1,water_balance,False,0.4690413976817114,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-123|2012,5,weather_prec_sum,178.596,0.0328095164149999,1,water_balance,False,0.2800974603590344,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-123|2013,5,weather_prec_sum,193.07099999999997,0.0475687254220247,1,water_balance,False,0.3150978249915032,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-123|2014,5,weather_prec_sum,180.335,0.0103450920432806,1,water_balance,False,0.2843023400893186,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-123|2015,5,weather_prec_sum,275.56600000000003,0.0956060476601123,1,water_balance,False,0.5145696785566514,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-123|2016,5,weather_prec_sum,437.385,0.0398660935461521,1,water_balance,False,0.9058459482949227,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-123|2017,5,weather_prec_sum,278.576,0.1227058134973049,1,water_balance,False,0.5218478200104497,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-123|2018,5,weather_prec_sum,196.827,0.0314894746989011,1,water_balance,False,0.3241797848919905,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-123|2019,5,weather_prec_sum,141.602,-0.018563225865364,1,water_balance,False,0.1906464421059392,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-123|2020,5,weather_prec_sum,272.135,0.1138252541422844,1,water_balance,False,0.5062735644941987,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-123|2021,5,weather_prec_sum,384.26199999999994,0.1344891712069511,1,water_balance,False,0.7773952145905604,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-123|2022,5,weather_prec_sum,478.252,-0.1237659864127636,1,water_balance,False,1.0,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-123|2023,5,weather_prec_sum,218.507,0.0271000061184167,1,water_balance,False,0.37660174725689033,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-222|2001,5,weather_prec_sum,256.531,0.0561916716396808,1,water_balance,False,0.46854329231975705,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-222|2002,5,weather_prec_sum,130.989,0.0120783597230911,1,water_balance,False,0.16498434401651663,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-222|2003,5,weather_prec_sum,233.614,0.0775698032230138,1,water_balance,False,0.4131302797959374,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-222|2004,5,weather_prec_sum,211.201,0.0336938183754682,1,water_balance,False,0.35893593281787006,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-222|2005,5,weather_prec_sum,222.945,0.0387932229787111,1,water_balance,False,0.38733277442365344,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-222|2006,5,weather_prec_sum,122.967,0.0274868495762348,1,water_balance,False,0.14558725074662612,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-222|2007,5,weather_prec_sum,150.958,0.0066571217030286,1,water_balance,False,0.21326913029256295,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-222|2008,5,weather_prec_sum,169.43800000000002,0.0128629710525274,1,water_balance,False,0.2579535336368134,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-222|2009,5,weather_prec_sum,241.913,0.00792364962399,1,water_balance,False,0.4331971555185529,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-222|2010,5,weather_prec_sum,318.495,0.0730704888701438,1,water_balance,False,0.6183714508058572,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-222|2011,5,weather_prec_sum,206.752,0.0192580055445432,1,water_balance,False,0.3481783077919735,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-222|2012,5,weather_prec_sum,168.79000000000002,0.0115785785019397,1,water_balance,False,0.25638667793513187,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-222|2013,5,weather_prec_sum,230.014,0.0415278561413288,1,water_balance,False,0.40442552589770686,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-222|2014,5,weather_prec_sum,134.421,0.0136868264526128,1,water_balance,False,0.1732828760661631,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-222|2015,5,weather_prec_sum,138.061,0.0062676835805177,1,water_balance,False,0.18208434945215185,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-222|2016,5,weather_prec_sum,360.74299999999994,0.0845620036125183,1,water_balance,False,0.7205265737759811,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-222|2017,5,weather_prec_sum,239.219,0.0170341692864894,1,water_balance,False,0.42668309801804366,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-222|2018,5,weather_prec_sum,170.827,0.0103082582354545,1,water_balance,False,0.261312117849214,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-222|2019,5,weather_prec_sum,169.562,0.0224510449916124,1,water_balance,False,0.2582533640488635,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-222|2020,5,weather_prec_sum,233.87300000000005,0.0359209552407264,1,water_balance,False,0.4137565384791713,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-222|2021,5,weather_prec_sum,240.762,0.0538870505988597,1,water_balance,False,0.4304140522583131,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-222|2022,5,weather_prec_sum,467.54099999999994,0.139308194629848,1,water_balance,False,0.9787627701157675,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-222|2023,5,weather_prec_sum,186.088,0.019955089315772,1,water_balance,False,0.29821302041612985,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-231|2001,5,weather_prec_sum,371.333,0.2282160762697458,1,water_balance,False,0.7461330581599429,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-231|2002,5,weather_prec_sum,257.20799999999997,0.1153476797044277,1,water_balance,False,0.4701802696500631,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-231|2003,5,weather_prec_sum,339.3330000000001,0.2030449733138084,1,water_balance,False,0.6687574679534489,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-231|2004,5,weather_prec_sum,369.566,0.2963355500251055,1,water_balance,False,0.7418604747882279,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-231|2005,5,weather_prec_sum,349.492,0.2786389570683241,1,water_balance,False,0.6933217998568167,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-231|2006,5,weather_prec_sum,157.216,-0.1328055318444967,1,water_balance,False,0.22840089415232048,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-231|2007,5,weather_prec_sum,304.55999999999995,0.1904283575713634,1,water_balance,False,0.5846767992581228,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-231|2008,5,weather_prec_sum,251.99,0.0977505259215831,1,water_balance,False,0.4575632124720167,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-231|2009,5,weather_prec_sum,360.937,0.3100570254027843,1,water_balance,False,0.7209956632916081,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-231|2010,5,weather_prec_sum,529.34,0.0278339143842458,1,water_balance,False,1.0,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-231|2011,5,weather_prec_sum,320.894,0.2284477762877941,1,water_balance,False,0.6241722020841504,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-231|2012,5,weather_prec_sum,291.16,0.1384386774152517,1,water_balance,False,0.5522757708591536,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-231|2013,5,weather_prec_sum,383.207,0.2838446497917175,1,water_balance,False,0.7748442381009402,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-231|2014,5,weather_prec_sum,229.813,0.093380456790328,1,water_balance,False,0.4039395104717223,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-231|2015,5,weather_prec_sum,194.197,0.0024861395359039,1,water_balance,False,0.31782047857189427,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-231|2016,5,weather_prec_sum,494.023,0.0627622529864311,1,water_balance,False,1.0,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-231|2017,5,weather_prec_sum,359.95,0.2977449651807546,1,water_balance,False,0.7186091099311765,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-231|2018,5,weather_prec_sum,264.168,0.1231079865247011,1,water_balance,False,0.4870094605199757,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-231|2019,5,weather_prec_sum,283.622,0.1115791779011488,1,water_balance,False,0.5340489833911363,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-231|2020,5,weather_prec_sum,354.216,0.2453880552202463,1,water_balance,False,0.7047443713610504,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-231|2021,5,weather_prec_sum,367.01700000000005,0.2460500840097665,1,water_balance,False,0.7356970254308421,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-231|2022,5,weather_prec_sum,544.129,-0.0578499790281057,1,water_balance,False,1.0,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-231|2023,5,weather_prec_sum,242.14699999999996,0.1064305938780307,1,water_balance,False,0.4337629645219378,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-312|2003,5,weather_prec_sum,92.446,-0.0944713149219751,1,water_balance,False,0.07178786359998833,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-312|2009,5,weather_prec_sum,97.31499999999998,-0.0756602119654417,1,water_balance,False,0.08356104324734519,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-322|2001,5,weather_prec_sum,271.77,0.0824162382632494,1,water_balance,False,0.5053909991684059,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-322|2002,5,weather_prec_sum,107.553,-0.0266576427966356,1,water_balance,False,0.10831639613903545,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-322|2003,5,weather_prec_sum,237.06100000000004,0.0363968685269355,1,water_balance,False,0.4214650816534933,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-322|2004,5,weather_prec_sum,253.089,0.0533019453287124,1,water_balance,False,0.460220580398171,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-322|2005,5,weather_prec_sum,312.8140000000001,0.0811519417911768,1,water_balance,False,0.6046348655570107,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-322|2006,5,weather_prec_sum,145.92700000000002,-0.015654407441616,1,water_balance,False,0.20110423671978572,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-322|2007,5,weather_prec_sum,268.163,0.0642363093793392,1,water_balance,False,0.4966693193598177,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-322|2008,5,weather_prec_sum,263.07399999999996,0.0664604138582944,1,water_balance,False,0.484364182529791,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-322|2009,5,weather_prec_sum,83.351,-0.0321073960512876,1,water_balance,False,0.04979627007098632,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-322|2010,5,weather_prec_sum,495.452,-0.03563211299479,1,water_balance,False,1.0,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-322|2011,5,weather_prec_sum,332.482,0.1206555310636758,1,water_balance,False,0.6521918376876772,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-322|2012,5,weather_prec_sum,115.761,-0.0306957345455884,1,water_balance,False,0.1281632350270012,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-322|2013,5,weather_prec_sum,122.44,-0.0241974778473377,1,water_balance,False,0.14431297149541292,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-322|2014,5,weather_prec_sum,135.372,-0.0195089560002088,1,water_balance,False,0.1755823818876124,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-322|2015,5,weather_prec_sum,171.411,-0.0072558131068944,1,water_balance,False,0.2627242223704825,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-322|2016,5,weather_prec_sum,297.02,0.0901236291974783,1,water_balance,False,0.5664451758157177,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-322|2017,5,weather_prec_sum,198.695,0.0102070830762386,1,water_balance,False,0.3286965849702946,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-322|2018,5,weather_prec_sum,171.693,-0.0055736284703016,1,water_balance,False,0.26340609475917726,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-322|2019,5,weather_prec_sum,34.938,-0.0176192596554756,1,water_balance,False,0.0,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-322|2020,5,weather_prec_sum,145.762,-0.0140667743980884,1,water_balance,False,0.20070526883278345,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-322|2021,5,weather_prec_sum,372.581,0.1160911843180656,1,water_balance,False,0.7491507061779962,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-322|2022,5,weather_prec_sum,367.556,0.1411740984767675,1,water_balance,False,0.7370003205283826,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-322|2023,5,weather_prec_sum,158.45600000000002,-0.0113733746111392,1,water_balance,False,0.23139919827282215,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-331|2001,5,weather_prec_sum,222.908,0.017619589343667,1,water_balance,False,0.38724330889747716,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-331|2002,5,weather_prec_sum,132.394,-0.0237099472433328,1,water_balance,False,0.16838161602402052,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-331|2003,5,weather_prec_sum,196.34499999999997,-0.0045591462403535,1,water_balance,False,0.3230143150645051,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-331|2004,5,weather_prec_sum,223.423,0.019997889176011,1,water_balance,False,0.388488572302363,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-331|2005,5,weather_prec_sum,268.504,0.0624493788927793,1,water_balance,False,0.4974938529929557,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-331|2006,5,weather_prec_sum,173.776,-0.0209000315517187,1,water_balance,False,0.2684427620841812,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-331|2007,5,weather_prec_sum,280.0,0.0966682694852352,1,water_balance,False,0.5252910337746386,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-331|2008,5,weather_prec_sum,260.325,0.0660557691007852,1,water_balance,False,0.47771713573361446,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-331|2009,5,weather_prec_sum,97.075,-0.0134734623134136,1,water_balance,False,0.08298072632079652,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-331|2010,5,weather_prec_sum,499.578,-0.0535967443138361,1,water_balance,False,1.0,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-331|2011,5,weather_prec_sum,217.549,0.03120250813663,1,water_balance,False,0.37428531552508343,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-331|2012,5,weather_prec_sum,202.385,0.0109051465988159,1,water_balance,False,0.33761895771598094,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-331|2013,5,weather_prec_sum,163.34599999999998,-0.0247690360993146,1,water_balance,False,0.24322315565125194,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-331|2014,5,weather_prec_sum,215.12600000000003,0.0091675035655498,1,water_balance,False,0.3684265325541355,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-331|2015,5,weather_prec_sum,198.986,-0.0024037864059209,1,water_balance,False,0.32940021924373486,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-331|2016,5,weather_prec_sum,322.145,0.1054031364619731,1,water_balance,False,0.6271971040637855,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-331|2017,5,weather_prec_sum,248.879,0.0465404912829399,1,water_balance,False,0.4500408543116291,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-331|2018,5,weather_prec_sum,179.72299999999998,-0.0106151811778545,1,water_balance,False,0.2828225319266193,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-331|2019,5,weather_prec_sum,83.169,-0.0156507734209299,1,water_balance,False,0.049356196401686876,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-331|2020,5,weather_prec_sum,149.832,-0.0247743744403123,1,water_balance,False,0.21054647671217191,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-331|2021,5,weather_prec_sum,423.107,0.0835948437452316,1,water_balance,False,0.8713219271396626,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-331|2022,5,weather_prec_sum,357.26800000000003,0.1128178052604198,1,water_balance,False,0.7121240682769948,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-331|2023,5,weather_prec_sum,233.674,0.0275422111153602,1,water_balance,False,0.4132753590275746,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-332|2015,5,weather_prec_sum,167.628,-0.0793951358646154,1,water_balance,False,0.25357697681575847,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-411|2001,5,weather_prec_sum,170.77800000000002,-0.0103033538907766,1,water_balance,False,0.26119363647671034,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-411|2002,5,weather_prec_sum,62.657,0.0461922623217105,1,water_balance,False,0.0,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-411|2003,5,weather_prec_sum,145.60399999999998,-0.0032647289335727,1,water_balance,False,0.20032322685613885,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-411|2004,5,weather_prec_sum,145.313,-0.0124498773366212,1,water_balance,False,0.19961959258269854,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-411|2005,5,weather_prec_sum,186.095,-0.0220755599439144,1,water_balance,False,0.2982299463264875,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-411|2006,5,weather_prec_sum,65.178,0.0406068712472915,1,water_balance,False,0.0058541887952794774,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-411|2007,5,weather_prec_sum,68.295,0.030614485964179,1,water_balance,False,0.013391054878830813,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-411|2008,5,weather_prec_sum,105.447,0.0166193023324012,1,water_balance,False,0.10322411510857056,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-411|2009,5,weather_prec_sum,162.67199999999997,-0.0276361498981714,1,water_balance,False,0.24159343228252764,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-411|2010,5,weather_prec_sum,219.798,0.0113082993775606,1,water_balance,False,0.3797233687242836,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-411|2011,5,weather_prec_sum,142.154,-0.0392732396721839,1,water_balance,False,0.1919811710370012,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-411|2012,5,weather_prec_sum,57.704,0.0431849658489227,1,water_balance,False,0.0,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-411|2013,5,weather_prec_sum,106.495,0.0282244756817817,1,water_balance,False,0.10575816568783325,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-411|2014,5,weather_prec_sum,75.587,0.0201255399733781,1,water_balance,False,0.03102301749713568,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-411|2015,5,weather_prec_sum,118.139,0.0014828629791736,1,water_balance,False,0.13391320857422132,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-411|2016,5,weather_prec_sum,164.936,-0.0052493084222078,1,water_balance,False,0.2470677552896372,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-411|2017,5,weather_prec_sum,96.735,0.0091179907321929,1,water_balance,False,0.08215861067485251,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-411|2018,5,weather_prec_sum,112.147,0.0160791426897048,1,water_balance,False,0.1194246293080553,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-411|2019,5,weather_prec_sum,53.949,0.0233410578221082,1,water_balance,False,0.0,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-411|2020,5,weather_prec_sum,169.164,-0.0406876988708972,1,water_balance,False,0.2572910051456702,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-411|2021,5,weather_prec_sum,173.01099999999997,-0.0230154246091842,1,water_balance,False,0.26659300188080715,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-411|2022,5,weather_prec_sum,211.81,-0.0172263719141483,1,water_balance,False,0.3604084870189875,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-411|2023,5,weather_prec_sum,63.212,0.0309290438890457,1,water_balance,False,0.0011004259719680056,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-421|2001,5,weather_prec_sum,201.46499999999995,0.0140428114682435,1,water_balance,False,0.3353944094975441,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-421|2002,5,weather_prec_sum,122.03000000000004,-0.0719335786998272,1,water_balance,False,0.14332159674589232,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-421|2003,5,weather_prec_sum,178.93200000000002,-0.0011489707976579,1,water_balance,False,0.28090990405620264,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-421|2004,5,weather_prec_sum,162.538,-0.0034963935613632,1,water_balance,False,0.24126942199853804,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-421|2005,5,weather_prec_sum,193.654,0.0022798497229814,1,water_balance,False,0.3165075115255778,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-421|2006,5,weather_prec_sum,76.60600000000001,0.0267248433083295,1,water_balance,False,0.03348694644777374,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-421|2007,5,weather_prec_sum,85.79499999999999,-0.016292780637741,1,water_balance,False,0.05570583077300729,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-421|2008,5,weather_prec_sum,150.897,-0.0509959273040294,1,water_balance,False,0.2131216330737318,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-421|2009,5,weather_prec_sum,191.201,-0.0206469502300024,1,water_balance,False,0.3105761889388112,pooled_feature_p02_p98
GROUP_complete,supervised,CY-Bench_wheat_AU|AU-421|2010,5,weather_prec_sum,273.83599999999996,0.0314053706824779,1,water_balance,False,0.5103865607111125,pooled_feature_p02_p98
